3021|1646||||2000-01-01|International||INT||DIV||||||||||||||||||||||||||2002-05-23|1001365.0|1544934.0|1001365.0|2002-05-23|1||||||||||||
3022|1646||2085.0||2000-01-01|West Aust Regional Airports||INT||ARA||||||||||||||||||||||||||2002-05-23|1001365.0|1544934.0|1001365.0|2002-05-23|1||||||||||||
3023|1646||||2000-01-01|Kalgoorlie Airport||INT||ARA||||||||||||||||||||||||||2002-05-23|1001365.0|1544934.0|1001365.0|2002-05-23|1||||||||||||
3024|1646||2079.0||2000-01-01|Airways Holidays||INT||CO||||||||||||||||||||||||||2002-08-07|1001365.0|1765301.0|1001365.0|2002-05-23|2||||||||||||
3025|1646||2079.0||2000-01-01|Airways Customer Sales||INT||DIV||||||||||||||||||||||||||2002-05-23|1001365.0|1544934.0|1001365.0|2002-05-23|1||||||||||||
3026|1646||2079.0||2000-01-01|Airways Holiday Sales||INT||DIV||||||||||||||||||||||||||2002-05-23|1001365.0|1544934.0|1001365.0|2002-05-23|1||||||||||||
3027|1646||2079.0||2000-01-01|Airways IT||INT||CO||||||||||||||||||||||||||2002-08-07|1001365.0|1765301.0|1001365.0|2002-05-23|3||||||||||||
3159|202||10619.0||1990-01-01|Seattle Maintenance||INT||PLANT||||||||||||||||||||||||||2003-06-25|1384.0|2198746.0|1068.0|2002-09-24|2||||||||||||
3244|202||205.0||1990-01-01|TWU - Transport Workers of America||EXT||BAU||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3245|202||207.0||1990-01-01|Evergreen Hospital||EXT||MEDP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3246|202||205.0||1990-01-01|Bell South Clinic||EXT||MEDP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3247|202||411.0||1990-01-01|Bellevue Health Facility||EXT||MEDP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3248|202||202.0||1990-01-01|UNUM||EXT||DISP||||||||||||||||||||||||||2007-08-01|1318.0|4836685.0|1384.0|2002-10-30|2||||||||||||
3251|202||414.0||1990-01-01|Prudential Co.||EXT||DISP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3252|202||209.0||1990-01-01|Cigna||EXT||DISP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3253|202||205.0||1990-01-01|Travellers||EXT||DISP||||||||||||||||||||||||||2002-10-30|1384.0|1854438.0|1384.0|2002-10-30|1||||||||||||
3314|2829|2537.0|10080.0||1950-01-01|Marketing||INT||DIV||||||||||||||||||||||||||2002-11-07|1003775.0|1866123.0|1003775.0|2002-11-06|2||||||||||||
3315|2829||10080.0||1950-01-01|Commercial Sales||INT||DIV||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3316|2829||10080.0||1950-01-01|Support||INT||DIV||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3317|2829||10080.0||1950-01-01|Manufacturing||INT||DIV||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3318|2829||10080.0||1950-01-01|Finance||INT||DIV||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3319|2829||10080.0||1950-01-01|Accounting||INT||DEP||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3320|2829||10080.0||1950-01-01|Human Resources||INT||DIV||||||||||||||||||||||||||2002-11-06|1003775.0|1864398.0|1003775.0|2002-11-06|1||||||||||||
3672|3563||11319.0||1990-01-01|Accounts||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|2||||||||||||
3673|3563||11319.0||1990-01-01|Purchasing||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3674|3563||11319.0||1990-01-01|Sales||INT||DIV||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|2||||||||||||
3675|3563||11319.0||1990-01-01|Marketing||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3676|3563||11319.0||1990-01-01|Commercial Sales||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3677|3563||11347.0||1990-01-01|Telesales||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3678|3563||11345.0||1990-01-01|Manufacturing||INT||DIV||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3679|3563||11345.0||1990-01-01|Production||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|2||||||||||||
3680|3563||11319.0||1990-01-01|Management Information Systems||INT||DIV||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3681|3563||11319.0||1990-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|2||||||||||||
3682|3563||11319.0||1990-01-01|IT Operations||INT||DEP||||||||||||||||||||||||||2003-01-31|1004998.0|1958337.0|1004998.0|2003-01-31|1||||||||||||
3687|3687||11600.0||2003-01-31|Vision Argentina||INT||ARA||||||||||||||||||||||||||2003-01-31|1318.0|1958525.0|1318.0|2003-01-31|3|301106.0|||||||||||
3689|1668||||2000-01-01|London||INT||||||||||||||||||||||||||||2003-02-03|2836.0|1961312.0|2836.0|2003-02-03|1||||||||||||
3690|1668||||2000-01-01|Manchester||INT||||||||||||||||||||||||||||2003-02-03|2836.0|1961312.0|2836.0|2003-02-03|1||||||||||||
3691|1668||||2000-01-01|Birmingham||INT||||||||||||||||||||||||||||2003-02-03|2836.0|1961312.0|2836.0|2003-02-03|1||||||||||||
3692|1668||||2000-01-01|Edinburgh||INT||||||||||||||||||||||||||||2003-02-03|2836.0|1961312.0|2836.0|2003-02-03|1||||||||||||
3693|888||10860.0||1999-01-01|Mutuelle ABC||INT||EXT||||||||||||||||||||||||||2003-02-03|2610.0|1961352.0|2610.0|2003-02-03|1||||||||||||
3694|888||10860.0||1999-01-01|Mutuelle Plus||INT||EXT||||||||||||||||||||||||||2003-02-03|2610.0|1961352.0|2610.0|2003-02-03|1||||||||||||
5804|202||20678.0||2000-11-03|AD2 - Vision A&D Final Assy Plant 2||INT||PLANT||||||||||||||||||||||||||2005-05-06|1007262.0|3209521.0|1007262.0|2004-11-03|3||||||||||||
3886|626||16313.0||2003-01-01|Vision Industries - Birmingham D/C||INT||DIV||||||||||||||||||||||||||2003-02-14|2046.0|1992113.0|2046.0|2003-02-14|1||||||||||||
3984|2052||||1900-01-01|LVM Lebensversicherung||INT||||||||||||||||||||||||||||2003-03-13|1002280.0|2085261.0|1002280.0|2003-03-13|2||||||||||||
3985|2052||||1990-01-01|Techniker Krankenkasse||INT||||||||||||||||||||||||||||2003-03-13|1002280.0|2085261.0|1002280.0|2003-03-13|1||||||||||||
3986|2052||||1900-01-01|Die Continentale||INT||||||||||||||||||||||||||||2003-03-13|1002280.0|2085261.0|1002280.0|2003-03-13|1||||||||||||
3987|2052||||1900-01-01|Finanzamt Genthin||INT||||||||||||||||||||||||||||2003-03-13|1002280.0|2085261.0|1002280.0|2003-03-13|1||||||||||||
4085|4084||16775.0||1950-01-01|Public Vision Organisations||INT||VER/OP||||||||||||||||||||||||||2003-06-16|1005960.0|2184373.0|1005960.0|2003-06-16|1||||||||||||
4086|4084||16773.0||1950-01-01|Private Vision Organisations||INT||VER/OP||||||||||||||||||||||||||2003-06-16|1005960.0|2184373.0|1005960.0|2003-06-16|1||||||||||||
4087|4084||16773.0||1950-01-01|Manufacturing||INT||DIV||||||||||||||||||||||||||2003-10-13|1005960.0|2355858.0|1005960.0|2003-06-16|2||||||||||||
4088|4084||16773.0||1950-01-01|Research and Development||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184373.0|1005960.0|2003-06-16|1||||||||||||
4092|4084||16773.0||1950-01-01|Johannesburg Plant||INT||PLANT||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4093|4084||16773.0||1950-01-01|Vision Services||INT||DIV||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4094|4084||16773.0||1950-01-01|Construction||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4084|4084||16773.0||1950-01-01|Vision South Africa||INT||||||||||||||||||||||||||||2003-06-23|1005960.0|2194761.0|2611.0|2003-06-13|4||||||||||||
4095|4084||16773.0||1950-01-01|Call Center||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4096|4084||16773.0||1950-01-01|Consulting||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4097|4084||16773.0||1950-01-01|Financials Consulting||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|2||||||||||||
4098|4084||16773.0||1950-01-01|HRMS Consulting||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4099|4084||16773.0||1950-01-01|Manufacturing Consulting||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4100|4084||16773.0||1950-01-01|Credit||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4101|4084||16773.0||1950-01-01|Bonds||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4102|4084||16773.0||1950-01-01|Personal Loans||||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
4103|4084||16773.0||1950-01-01|Visa||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184413.0|1005960.0|2003-06-16|1||||||||||||
3645|202||11523.0||1990-01-01|Vision Electric||INT||DIV||||||||||||||||||||||||||2003-02-03|1384.0|1962210.0|1005059.0|2003-01-28|2||||||||||||
3534|3534||11298.0||2003-01-07|Taiwan Operations||INT||BO||||||||||||||||||||||||||2003-01-07|2611.0|1930816.0|2611.0|2003-01-07|2||||||||||||
3647|3647||11560.0||1990-01-01|Vision Norway||INT||DIV||||||||||||||||||||||||||2006-08-18|1318.0|4078923.0|1005107.0|2003-01-29|6|301121.0|||||||||||
3728|911||11700.0||2003-02-06|Vision Germany - Hamburg D/C||INT||DIV||||||||||||||||||||||||||2003-02-06|2045.0|1967458.0|2045.0|2003-02-06|1||||||||||||
3729|3078||10505.0||1950-01-01|Conseils & Commissions||INT||||||||||||||||||||||||||||2003-02-06|1004490.0|1967641.0|1004490.0|2003-02-06|1||||||||||||
3730|3078||10505.0||1950-01-01|Commission planification et budget||INT||||||||||||||||||||||||||||2003-02-06|1004490.0|1967641.0|1004490.0|2003-02-06|1||||||||||||
3731|3078||10505.0||1950-01-01|Commission environnement||INT||||||||||||||||||||||||||||2003-02-06|1004490.0|1967641.0|1004490.0|2003-02-06|1||||||||||||
3944|3944||16491.0||1950-01-01|Vision Portugal||INT||DIV||||||||||||||||||||||||||2006-08-18|1318.0|4078923.0|1005650.0|2003-03-04|4|301145.0|||||||||||
3964|3964||16531.0||2003-03-11|Vision Chile||INT||DIV||||||||||||||||||||||||||2003-03-11|1005690.0|2079868.0|1005690.0|2003-03-11|3|301116.0|||||||||||
3965|3965||16532.0||1990-01-01|Vision Denmark||INT||DIV||||||||||||||||||||||||||2006-08-18|1318.0|4078923.0|1005691.0|2003-03-11|5|301122.0|||||||||||
4089|4084||16773.0||1950-01-01|Maintenance||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184401.0|1005960.0|2003-06-16|1||||||||||||
4090|4084||16773.0||1950-01-01|Manufacturing Engineering||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184401.0|1005960.0|2003-06-16|1||||||||||||
4091|4084||16776.0||1950-01-01|Cape Town Plant||INT||PLANT||||||||||||||||||||||||||2003-06-16|1005960.0|2184401.0|1005960.0|2003-06-16|1||||||||||||
4105|4084||16773.0||1950-01-01|Operations||INT||DIV||||||||||||||||||||||||||2003-10-13|1005960.0|2355858.0|1005960.0|2003-06-16|2||||||||||||
4106|4084||16773.0||1950-01-01|Human Resources||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4107|4084||16773.0||1950-01-01|Payroll||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4225|1448|3137.0|16983.0||2000-01-01|Progress Transportation||INT||DEP||||||||||||||||||||||||||2007-01-31|1000354.0|4627194.0|1000354.0|2003-07-07|7||||||||||||
4206|889||||1990-01-01|UWV Amsterdam||EXT||EXT||||||||||||||||||||||||||2003-07-07|2370.0|2206427.0|2370.0|2003-07-07|1||||||||||||
4207|889||||1990-01-01|Belastingdienst NH||EXT||EXT||||||||||||||||||||||||||2003-11-13|2047.0|2411628.0|2370.0|2003-07-07|4||||||||||||
4349|4084||17390.0||1990-01-01|Union Buildings||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4328|4084||17388.0||1990-01-01|Mandela Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4327|4084||17394.0||1990-01-01|Hilton Durban||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4329|4084||17396.0||1990-01-01|Radisson Cape Town||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4330|4084||||1990-01-01|Wild Winds Centre||EXT||||||||||||||||||||||||||||2003-07-21|1005960.0|2229308.0|1005960.0|2003-07-21|1||||||||||||
4331|4084||17384.0||1990-01-01|Eskom Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4332|4084||17391.0||1990-01-01|Volkskas Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4333|4084||17401.0||1990-01-01|De Beers||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-21|2||||||||||||
4345|4084||17400.0||1990-01-01|Sanlam Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4346|4084||17382.0||1990-01-01|Galaghar Estate||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4347|4084||17389.0||1990-01-01|Madiba Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4348|4084||17386.0||1990-01-01|Melrose||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4350|4084||17395.0||1990-01-01|Beverley Hills||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4351|4084||17399.0||1990-01-01|Maselspoort||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4352|4084||17393.0||1990-01-01|Convention Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4353|4084||17397.0||1990-01-01|Villa Via||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4354|4084||17385.0||1990-01-01|Sandton Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4355|4084||17383.0||1990-01-01|Volkswagen Centre||EXT||||||||||||||||||||||||||||2003-07-22|1005960.0|2231093.0|1005960.0|2003-07-22|2||||||||||||
4475|202||||2003-08-04|Bogota Inventory Org||INT||AREA||||||||||||||||||||||||||2003-08-04|1318.0|2263287.0|1318.0|2003-08-04|1||||||||||||
4600|916|3473.0|552.0||1950-01-01|Administrative Headquarter||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4601|916|3474.0|552.0||1950-01-01|General Affairs Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4602|916|3475.0|552.0||1950-01-01|Human Resource Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4603|916|3476.0|552.0||1950-01-01|Financial Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4604|916|3477.0|552.0||1950-01-01|Information Systems Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4605|916|3478.0|552.0||1950-01-01|Personnel Unit||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4606|916|3479.0|552.0||1950-01-01|Labor Unit||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4607|916|3480.0|552.0||1950-01-01|Benefit Unit||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4608|916|3481.0|552.0||1950-01-01|Stock Unit||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4609|916|3482.0|552.0||1950-01-01|Sales Headquarter||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4610|916|3483.0|552.0||1950-01-01|Sales Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4611|916|3484.0|17868.0||1951-01-01|West Sales Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336296.0|2049.0|2003-09-25|2||||||||||||
4612|916|3485.0|552.0||1950-01-01|Marketing Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4613|916|3486.0|552.0||1950-01-01|Purchase Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4614|916|3487.0|572.0||1950-01-01|Distribution Headquarter||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4615|916|3488.0|572.0||1950-01-01|Distribution Dept.||INT||||||||||||||||||||||||||||2003-09-25|2049.0|2336310.0|2049.0|2003-09-25|3||||||||||||
4699|4555||17844.0||1990-01-01|Tianjin Factory||INT||PLANT||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4700|4555||17845.0||1990-01-01|Suzhou Factory||INT||PLANT||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4701|4555||17843.0||1990-01-01|Corporate Operations Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356511.0|1007097.0|2003-10-13|2||||||||||||
4702|4555||17844.0||1990-01-01|Tianjin Factory Planning Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4703|4555||17843.0||1990-01-01|Corporate Compensation & Benefits Section||INT||SEC||||||||||||||||||||||||||2003-10-14|1007097.0|2356541.0|1007097.0|2003-10-13|3||||||||||||
4704|4555||17843.0||1990-01-01|Corporate Training Section||INT||SEC||||||||||||||||||||||||||2003-10-13|1007097.0|2356511.0|1007097.0|2003-10-13|2||||||||||||
4705|4555||17844.0||1990-01-01|Tianjin Factory Warehousing Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4706|4555||17844.0||1990-01-01|Tianjin Factory Quality Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4707|4555||17844.0||1990-01-01|Tianjin Factory Maintenance Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4708|4555||17845.0||1990-01-01|Suzhou Factory Planning Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4709|4555||17845.0||1990-01-01|Suzhou Factory Warehousing Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4710|4555||17843.0||1990-01-01|Corporate Personnel Section||INT||SEC||||||||||||||||||||||||||2003-10-13|1007097.0|2356511.0|1007097.0|2003-10-13|1||||||||||||
4711|4555||17845.0||1990-01-01|Suzhou Factory Quality Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4712|4555||17845.0||1990-01-01|Suzhou Factory Maintenance Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4713|4555||17843.0||1990-01-01|Corporate R & D Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356511.0|1007097.0|2003-10-13|1||||||||||||
4714|4555||17843.0||1990-01-01|Corporate Human Resources Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4715|4555||17843.0||1990-01-01|Corporate Finance Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
4716|4555||17843.0||1990-01-01|Corporate Planning Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356511.0|1007097.0|2003-10-13|1||||||||||||
4717|4555||17843.0||1990-01-01|Corporate Purchasing Department||INT||DEP||||||||||||||||||||||||||2003-10-13|1007097.0|2356488.0|1007097.0|2003-10-13|1||||||||||||
